genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.142	PBPRA0064	63779	65941	-	2163	fadB	Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	PLF_657_00000125	PGF_02996778
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.143	PBPRA0065	66439	67065	+	627		FIG000605: protein co-occurring with transport systems (COG1739)	PLF_657_00000547	PGF_00425679
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.144	PBPRA0066	67096	68553	+	1458		Trk potassium uptake system protein TrkH	PLF_657_00000326	PGF_08788152
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.145	PBPRA0067	68563	69087	+	525	hemG	Protoporphyrinogen IX oxidase, oxygen-independent, HemG	PLF_657_00002235	PGF_00038882
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	rRNA	fig|298386.8.rna.1		69571	71088	+	1518		Small Subunit Ribosomal RNA; ssuRNA; SSU rRNA		
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	rRNA	fig|298386.8.rna.2		71493	74426	+	2934		Large Subunit Ribosomal RNA; lsuRNA; LSU rRNA		
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	misc_RNA	fig|298386.8.rna.3		74715	74834	+	120				
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	rRNA	fig|298386.8.rna.4		75249	76766	+	1518		Small Subunit Ribosomal RNA; ssuRNA; SSU rRNA		
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	tRNA	fig|298386.8.rna.5	PBPRA0072	76907	76982	+	76		tRNA-Glu-TTC		
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	tRNA	fig|298386.8.rna.6	PBPRA0073	77016	77091	+	76		tRNA-Lys-TTT		
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	tRNA	fig|298386.8.rna.7	PBPRA0074	77159	77234	+	76		tRNA-Val-TAC		
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.146		77494	77610	+	117		hypothetical protein	PLF_657_00011427	PGF_02796903
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	rRNA	fig|298386.8.rna.8		77601	80503	+	2903		Large Subunit Ribosomal RNA; lsuRNA; LSU rRNA		
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	misc_RNA	fig|298386.8.rna.9		80792	80911	+	120				
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	tRNA	fig|298386.8.rna.10	PBPRA0077	81008	81084	+	77		tRNA-Asp-GTC		
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.147	PBPRA0078	81181	81744	-	564		Mobile element protein	PLF_657_00000019	PGF_00845154
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.148	PBPRA0079	81746	82216	-	471		Mobile element protein	PLF_657_00000027	PGF_00845154
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.149	PBPRA0080	82353	83369	+	1017		Mobile element protein	PLF_657_00001232	PGF_01000105
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.150		83437	83586	-	150		hypothetical protein	PLF_657_00001597	PGF_02798982
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.151	PBPRA0081	83654	84217	-	564		Mobile element protein	PLF_657_00000019	PGF_00845154
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.152	PBPRA0082	84219	84689	-	471		Mobile element protein	PLF_657_00000027	PGF_00845154
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.153	PBPRA0083	84826	85842	+	1017		Mobile element protein	PLF_657_00001232	PGF_01000105
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.154		85910	86059	-	150		hypothetical protein	PLF_657_00001597	PGF_02798982
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.155	PBPRA0084	86129	86998	-	870		Transcriptional regulator IlvY, LysR family	PLF_657_00001502	PGF_00010729
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.156	PBPRA0085	87131	88615	+	1485		Ketol-acid reductoisomerase (NADP(+)) (EC 1.1.1.86)	PLF_657_00000286	PGF_00015855
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.157	PBPRA0086	88717	88983	-	267		Uncharacterized protein YqiC	PLF_657_00002983	PGF_03348849
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.158	PBPRA0087	89116	91845	-	2730		RND efflux system, inner membrane transporter	PLF_657_00001061	PGF_05237064
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.159	PBPRA0088	92245	92757	-	513		Membrane-fusion protein	PLF_657_00006152	PGF_02806028
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.160	PBPRA0089	92772	93350	-	579		Membrane-fusion protein	PLF_657_00006152	PGF_02806028
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.161	PBPRA0090	93379	93945	-	567		Transcriptional regulator, AcrR family	PLF_657_00002275	PGF_07182652
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.162	PBPRA0091	94145	96166	+	2022		ATP-dependent DNA helicase Rep	PLF_657_00000090	PGF_06915428
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.163	PBPRA0092	96262	96672	-	411		cytochrome c5	PLF_657_00009314	PGF_08245669
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	tRNA	fig|298386.8.rna.11	PBPRA0093	96967	97043	+	77		tRNA-Arg-CCG		
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	tRNA	fig|298386.8.rna.12	PBPRA0094	97078	97153	+	76		tRNA-His-GTG		
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	tRNA	fig|298386.8.rna.13	PBPRA0095	97220	97296	+	77		tRNA-Pro-TGG		
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	tRNA	fig|298386.8.rna.14	PBPRA0096	97306	97381	+	76		tRNA-His-GTG		
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	tRNA	fig|298386.8.rna.15	PBPRA0097	97433	97509	+	77		tRNA-Pro-TGG		
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.164	PBPRA0098	98233	99951	+	1719		Dipeptide ABC transporter, ATP-binding protein DppD (TC 3.A.1.5.2)	PLF_657_00001343	PGF_00692866
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.165	PBPRA0099	100062	101621	+	1560		Dipeptide ABC transporter, substrate-binding protein DppA (TC 3.A.1.5.2)	PLF_657_00035590	PGF_10421966
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.166	PBPRA0100	101704	102681	+	978		ABC transporter, permease protein 1 (cluster 5, nickel/peptides/opines)	PLF_657_00000316	PGF_07935890
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.167	PBPRA0101	102685	103626	+	942		Dipeptide ABC transporter, permease protein DppC (TC 3.A.1.5.2)	PLF_657_00000253	PGF_05847461
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	tRNA	fig|298386.8.rna.16	PBPRA0102	103843	103919	+	77		tRNA-Trp-CCA		
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.168	PBPRA0103	104006	104389	-	384	ccrB	Fluoride ion transporter CrcB	PLF_657_00005839	PGF_06545170
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.169	PBPRA0104	104779	105984	+	1206		hypothetical protein	PLF_657_00000001	PGF_08225224
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.170	PBPRA0105	106057	106479	+	423		hypothetical protein	PLF_657_00009598	PGF_00337194
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.171	PBPRA0106	106855	108777	+	1923		Phosphomethylpyrimidine synthase ThiC (EC 4.1.99.17)	PLF_657_00000981	PGF_00012969
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.172	PBPRA0107	108777	110048	+	1272	thiE	Uncharacterized domain 1 associated with ThiE / Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	PLF_657_00002744	PGF_00064673
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.173	PBPRA0108	110038	110811	+	774		Sulfur carrier protein ThiS adenylyltransferase (EC 2.7.7.73)	PLF_657_00003277	PGF_05493644
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.174		110819	111055	+	237		Sulfur carrier protein ThiS	PLF_657_00003276	PGF_00055115
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.175	PBPRA0109	111057	111827	+	771	thiG	Thiazole synthase (EC 2.8.1.10)	PLF_657_00001093	PGF_04175327
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.176	PBPRA0110	111837	112949	+	1113	thiH	2-iminoacetate synthase (ThiH) (EC 4.1.99.19)	PLF_657_00001305	PGF_00069740
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.177	PBPRA0111	113086	114873	-	1788		Xaa-Pro aminopeptidase (EC 3.4.11.9)	PLF_657_00000824	PGF_00066867
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.178	PBPRA0112	115072	116088	-	1017		LysR-family transcriptional regulator VC0068	PLF_657_00002531	PGF_00017916
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.179	PBPRA0113	116135	117355	+	1221		Multidrug resistance transporter, Bcr/CflA family	PLF_657_00003218	PGF_06767689
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.180	PBPRA0114	117455	118357	-	903		Uncharacterized transporter VC0081, DMT family	PLF_657_00002207	PGF_00014414
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.181	PBPRA0115	118579	120120	+	1542		DNA recombination protein RmuC	PLF_657_00000922	PGF_10351306
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.182	PBPRA0116	120259	120951	+	693		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase (EC 2.1.1.201) @ Demethylmenaquinone methyltransferase (EC 2.1.1.163)	PLF_657_00000857	PGF_00401928
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.183	PBPRA0117	120959	121570	+	612		Ubiquinone biosynthesis protein UbiJ	PLF_657_00001403	PGF_00666544
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.184	PBPRA0118	121567	123204	+	1638	ubiB	Ubiquinone biosynthesis regulatory protein kinase UbiB	PLF_657_00001125	PGF_00064460
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.185	PBPRA0119	123288	123551	+	264		Twin-arginine translocation protein TatA	PLF_657_00001118	PGF_07822705
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.186	PBPRA0120	123555	123893	+	339		Twin-arginine translocation protein TatB	PLF_657_00001119	PGF_00709443
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.187	PBPRA0121	123905	124666	+	762		Twin-arginine translocation protein TatC	PLF_657_00001120	PGF_04127376
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.188	PBPRA0122	124749	125546	+	798		Deoxyribonuclease TatD	PLF_657_00000925	PGF_00422949
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.189	PBPRA0123	125675	126727	+	1053		Porphobilinogen synthase (EC 4.2.1.24)	PLF_657_00001040	PGF_00489714
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.190	PBPRA0124	126847	127722	-	876		Putative acetate efflux pump, MadN	PLF_657_00001254	PGF_00039838
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.191	PBPRA0125	127911	128333	-	423		Universal stress protein A	PLF_657_00001578	PGF_00065934
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.192	PBPRA0126	128586	129113	+	528		Bacterial non-heme ferritin (EC 1.16.3.2)	PLF_657_00000555	PGF_06077968
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.193	PBPRA0127	129187	129528	+	342		Universal stress protein B	PLF_657_00000819	PGF_00065937
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.194	PBPRA0128	129642	130739	+	1098		Mechanosensitive ion channel	PLF_657_00049650	PGF_00019461
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.195	PBPRA0129	130868	132055	+	1188		Uncharacterized protein YhiN	PLF_657_00000642	PGF_00000939
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.196	PBPRA0130	132319	132858	+	540		ABC-type multidrug transport system, ATPase and permease component	PLF_657_00007473	PGF_00008789
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.197	PBPRA0131	132950	133549	-	600		Transcriptional regulator, AcrR family	PLF_657_00024010	PGF_07182652
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.198	PBPRA0132	133571	135004	-	1434		Aldehyde dehydrogenase (EC 1.2.1.3); Probable coniferyl aldehyde dehydrogenase (EC 1.2.1.68)	PLF_657_00002011	PGF_01115747
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.199	PBPRA0133	135158	135739	-	582		Uncharacterized conserved protein YfiP, contains DTW domain	PLF_657_00002320	PGF_05748227
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.200	PBPRA0134	135850	136950	-	1101		Predicted membrane protein	PLF_657_00005061	PGF_02594095
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.201	PBPRA0135	137011	137469	+	459		Protein of unknown function DUF55	PLF_657_00001049	PGF_00038367
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.202	PBPRA0136	137550	138347	-	798		HAD phosphatase YigL	PLF_657_00008756	PGF_01033782
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.203	PBPRA0137	138484	139488	-	1005		Lysophospholipase L2 (EC 3.1.1.5)	PLF_657_00001861	PGF_05863337
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.204	PBPRA0138	139760	140377	+	618	rhtB	Homoserine/homoserine lactone efflux protein	PLF_657_00002510	PGF_01066071
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.205	PBPRA0139	140419	141633	+	1215		probable competence protein	PLF_657_00050102	PGF_10364543
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.206	PBPRA0140	141644	142528	-	885		Predicted esterase of the alpha-beta hydrolase superfamily	PLF_657_00008604	PGF_00035835
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.207	PBPRA0141	142627	143508	-	882		Transcriptional regulator, LysR family	PLF_657_00001107	PGF_07738844
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.208	PBPRA0142	143705	145303	-	1599		Multidrug efflux pump component MtrF	PLF_657_00000303	PGF_00023069
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.209	PBPRA0143	145831	146553	+	723		Oxidoreductase, short-chain dehydrogenase/reductase family	PLF_657_00001243	PGF_10532194
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.210	PBPRA0144	146765	147712	+	948		Putative inner membrane protein	PLF_657_00002239	PGF_00041663
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.211	PBPRA0145	147790	148122	-	333		hypothetical protein	PLF_657_00006946	PGF_10354926
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.212	PBPRA0146	148479	148844	+	366		hypothetical protein	PLF_657_00060281	PGF_03295827
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.213		149512	149643	+	132		hypothetical protein	PLF_657_00010746	PGF_02796291
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.214	PBPRA0147	150106	150774	+	669		Putative inner membrane protein	PLF_657_00005100	PGF_00041541
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.215	PBPRA0148	151155	151466	+	312		hypothetical protein	PLF_657_00003418	PGF_01602954
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.216	PBPRA0149	151588	151830	+	243		hypothetical protein	PLF_657_00004274	PGF_00398917
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.217	PBPRA0150	152005	152589	+	585		MarC family integral membrane protein	PLF_657_00004209	PGF_00023326
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.218	PBPRA0151	152677	152943	-	267		hypothetical protein	PLF_657_00009698	PGF_03866221
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.219	PBPRA0152	152940	153512	-	573		16S rRNA (guanine(966)-N(2))-methyltransferase (EC 2.1.1.171)	PLF_657_00000458	PGF_07133621
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.220	PBPRA0153	153624	154913	+	1290		Signal recognition particle receptor FtsY	PLF_657_00000359	PGF_08905885
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.221		154917	155585	+	669		Cell-division-associated, ABC-transporter-like signaling protein FtsE	PLF_657_00000470	PGF_06857975
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.222	PBPRA0154	155575	156501	+	927		Cell-division-associated, ABC-transporter-like signaling protein FtsX	PLF_657_00051318	PGF_03701810
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.223	PBPRA0155	156665	157525	+	861		RNA polymerase sigma factor RpoH	PLF_657_00000719	PGF_06053106
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.224	PBPRA0156	158146	158478	+	333	glpE	Thiosulfate sulfurtransferase GlpE (EC 2.8.1.1)	PLF_657_00000779	PGF_00056821
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.225	PBPRA0157	158520	159362	+	843		Rhomboid protease GlpG (EC 3.4.21.105)	PLF_657_00001553	PGF_00048419
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.226	PBPRA0158	159736	161106	+	1371	glpT	Glycerol-3-phosphate transporter	PLF_657_00000584	PGF_03202473
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.227	PBPRA0159	161204	161983	+	780		Glycerol-3-phosphate regulon repressor GlpR	PLF_657_00001501	PGF_08110668
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.228	PBPRA0160	162247	163785	+	1539	glpD	Aerobic glycerol-3-phosphate dehydrogenase (EC 1.1.5.3)	PLF_657_00047000	PGF_00036543
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.229	PBPRA0161	163921	164334	-	414		Similar to flagellar basal body-associated protein FliL	PLF_657_00001935	PGF_00052600
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.230	PBPRA0162	164506	165048	+	543		Chorismate--pyruvate lyase (EC 4.1.3.40)	PLF_657_00002392	PGF_00417843
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.231	PBPRA0163	165042	165905	+	864	ubiA	4-hydroxybenzoate polyprenyltransferase (EC 2.5.1.39)	PLF_657_00000407	PGF_00423927
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.232	PBPRA0164	166431	168860	-	2430		Glycerol-3-phosphate acyltransferase (EC 2.3.1.15)	PLF_657_00000583	PGF_00008595
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.233	PBPRA0165	169196	169813	+	618		SOS-response repressor and protease LexA (EC 3.4.21.88)	PLF_657_00000745	PGF_03810679
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.234	PBPRA0166	169997	170722	+	726		Uncharacterized SAM-dependent O-methyltransferase	PLF_657_00002188	PGF_00026787
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.235	PBPRA0167	170974	172122	+	1149		Cytochrome c oxidase polypeptide II (EC 1.9.3.1)	PLF_657_00000111	PGF_02516666
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.236	PBPRA0168	172137	173801	+	1665		Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	PLF_657_00000110	PGF_03804538
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.237	PBPRA0169	173857	174447	+	591		Cytochrome oxidase biogenesis protein Cox11-CtaG, copper delivery to Cox1	PLF_657_00001337	PGF_00420582
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.238	PBPRA0170	174467	175384	+	918		Cytochrome c oxidase polypeptide III (EC 1.9.3.1)	PLF_657_00000916	PGF_10480638
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.239		175451	175672	-	222		hypothetical protein	PLF_657_00010747	PGF_02796292
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.240	PBPRA0171	175699	176388	+	690		Cytochrome oxidase biogenesis protein Surf1, facilitates heme A insertion	PLF_657_00020438	PGF_09952093
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.241	PBPRA0172	176423	176986	+	564		Hypothetical protein in cytochrome oxidase biogenesis cluster	PLF_657_00001851	PGF_10533827
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.242	PBPRA0173	177044	178105	+	1062		Heme A synthase, cytochrome oxidase biogenesis protein Cox15-CtaA	PLF_657_00020153	PGF_05949825
