genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.506	MPN468	570998	571408	+	411		hypothetical protein	PLF_2093_00007440	PGF_02464642
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.507	MPN469	572254	573036	-	783		hypothetical protein	PLF_2093_00007054	PGF_02455561
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.508	MPN470	573026	574090	-	1065	pepX	Aminopeptidase YpdF (MP-, MA-, MS-, AP-, NP- specific)	PLF_2093_00002093	PGF_03750541
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.509	MPN471	574090	574251	-	162	rpmG	LSU ribosomal protein L33p @ LSU ribosomal protein L33p, zinc-dependent	PLF_2093_00005224	PGF_06609275
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.510	MPN472	574270	575151	-	882	degV	DegV family protein	PLF_2093_00003497	PGF_00845945
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.511	MPN473	575157	575963	-	807	lip2	Triacylglycerol lipase (EC 3.1.1.3)	PLF_2093_00037074	PGF_02454753
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.512	MPN474	575950	579111	-	3162		hypothetical protein	PLF_2093_00027176	PGF_02452835
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.513		579105	579371	-	267		hypothetical protein	PLF_2093_00022854	PGF_02458487
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.514	MPN475	579408	580757	-	1350	engA	GTP-binding protein EngA	PLF_2093_00034240	PGF_00007024
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.515	MPN476	580759	581412	-	654	cmk	Cytidylate kinase (EC 2.7.4.25)	PLF_2093_00001275	PGF_02455692
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.516	MPN477	581439	582068	-	630		hypothetical protein	PLF_2093_00001974	PGF_02455429
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.517	MPN478	582071	582778	-	708		Probable transcriptional regulatory protein YebC	PLF_2093_00000340	PGF_05767868
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.518	MPN479	582782	583375	-	594		FMN-dependent NADH-azoreductase (EC 1.7.1.6)	PLF_2093_00038587	PGF_10547233
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.519	MPN480	583403	585919	-	2517	valS	Valyl-tRNA synthetase (EC 6.1.1.9)	PLF_2093_00003655	PGF_05500127
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.520	MPN481	585903	586484	-	582	engB	GTP-binding protein EngB	PLF_2093_00001805	PGF_00007026
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.521	MPN482	586492	586713	-	222		UPF0154 protein YneF	PLF_2093_00001166	PGF_00427033
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.522	MPN483	586772	587797	+	1026	yibD	hypothetical protein	PLF_2093_00004118	PGF_02462790
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.523		587808	588044	-	237		hypothetical protein	PLF_2093_00003384	PGF_02462508
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.524	MPN484	588302	588724	-	423		hypothetical protein	PLF_2093_00003820	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.525	MPN485	589030	590475	-	1446		putative lipoprotein	PLF_2093_00001531	PGF_00407907
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.526	MPN487	590569	591795	+	1227	nifS	Cysteine desulfurase (EC 2.8.1.7) => SufS	PLF_2093_00003046	PGF_07583562
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.527	MPN488	591798	592220	+	423		Putative iron-sulfur cluster assembly scaffold protein for SUF system, SufE2	PLF_2093_00035277	PGF_02454418
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.528		592201	592377	-	177		putative lipoprotein	PLF_2093_00002940	PGF_00407907
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.529	MPN489	592398	596300	-	3903		putative lipoprotein	PLF_2093_00001531	PGF_00407907
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.530	MPN490	596816	597826	-	1011	recA	RecA protein	PLF_2093_00037100	PGF_00047078
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.531	MPN491	597921	599324	+	1404		hypothetical protein	PLF_2093_00003745	PGF_02462601
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.532	MPN492	599463	600341	-	879	yjfW	L-xylulose 5-phosphate 3-epimerase (EC 5.1.3.-)	PLF_2093_00007814	PGF_00016269
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.533	MPN493	600316	600972	-	657	ulaD	3-keto-L-gulonate 6-phosphate decarboxylase	PLF_2093_00003436	PGF_00419611
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.534	MPN494	600974	601453	-	480	yjfU	PTS system, ascorbate-specific IIA component	PLF_2093_00034312	PGF_00065673
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.535	MPN495	601455	601742	-	288		PTS system, ascorbate-specific IIB component (EC 2.7.1.194)	PLF_2093_00037114	PGF_00065652
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.536	MPN496	601745	603727	-	1983	ulaA	PTS system, ascorbate-specific IIC component	PLF_2093_00036545	PGF_08116266
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.537		603727	603870	-	144		hypothetical protein	PLF_2093_00004109	PGF_02462781
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.538		603936	604091	-	156		hypothetical protein	PLF_2093_00004110	PGF_02462782
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.539	MPN497	604155	604586	-	432		phosphotriesterase family protein	PLF_2093_00003313	PGF_02462468
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.540		604620	604781	-	162		Phosphotriesterase homology protein	PLF_2093_00000657	PGF_00034065
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.541	MPN498	604909	605625	+	717	araD	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	PLF_2093_00003545	PGF_05225955
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.542	MPN499	605627	606070	+	444		hypothetical protein	PLF_2093_00007435	PGF_03141306
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.543		606059	606601	-	543		hypothetical protein	PLF_2093_00007904	PGF_00293417
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.544		606573	607145	+	573		hypothetical protein	PLF_2093_00004535	PGF_02464642
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.545	MPN500	607298	607801	+	504		hypothetical protein	PLF_2093_00000760	PGF_02464642
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.546		607916	608167	+	252		hypothetical protein	PLF_2093_00000535	PGF_02463287
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.547	MPN501	608167	608757	+	591		hypothetical protein	PLF_2093_00000128	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.548	MPN502	609202	610470	+	1269		hypothetical protein	PLF_2093_00000264	PGF_02464642
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.549		610564	611019	+	456		hypothetical protein	PLF_2093_00001092	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.550	MPN503	611025	612170	+	1146		hypothetical protein	PLF_2093_00000263	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.551		612179	612349	+	171		hypothetical protein	PLF_2093_00000263	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.552	MPN504	612740	613120	+	381		hypothetical protein	PLF_2093_00000128	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.553	MPN505	613188	613931	-	744		hypothetical protein	PLF_2093_00000351	PGF_00275945
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.554		614377	614583	+	207		hypothetical protein	PLF_2093_00001400	PGF_02450380
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.555	MPN506	614865	617246	+	2382		hypothetical protein	PLF_2093_00000768	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.556	MPN507	617366	618457	+	1092		Type I restriction-modification system, specificity subunit S	PLF_2093_00003648	PGF_04563108
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.557	MPN508	618485	620035	-	1551		hypothetical protein	PLF_2093_00003680	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.558		620061	620351	-	291		hypothetical protein	PLF_2093_00022607	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.559	MPN509	620561	622315	-	1755		hypothetical protein	PLF_2093_00003854	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.560		622751	622867	-	117		hypothetical protein	PLF_2093_00033500	PGF_02464981
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.561	MPN510	622874	624250	-	1377		hypothetical protein	PLF_2093_00003823	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.562		624479	624640	-	162		hypothetical protein	PLF_2093_00004092	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.563	MPN511	624862	625644	-	783		hypothetical protein	PLF_2093_00000449	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.564	MPN512	625675	626766	-	1092		hypothetical protein	PLF_2093_00026984	PGF_01021074
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.565	MPN513	626917	627360	-	444		hypothetical protein	PLF_2093_00003904	PGF_02462663
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.566		627374	627589	-	216		hypothetical protein	PLF_2093_00004051	PGF_02462746
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.567		627592	627855	-	264		hypothetical protein	PLF_2093_00004093	PGF_02462769
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.568	MPN514	627886	628248	-	363		hypothetical protein	PLF_2093_00035647	PGF_02462464
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.569	MPN515	628410	632282	-	3873	rpoC	DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	PLF_2093_00000185	PGF_02704551
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.570	MPN516	632286	636461	-	4176	rpoB	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	PLF_2093_00000133	PGF_02797402
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.571	MPN517	636554	637054	-	501		hypothetical protein	PLF_2093_00002062	PGF_02456294
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.572		637289	637423	-	135		hypothetical protein	PLF_2093_00004047	PGF_02462742
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.573		637635	637844	-	210		hypothetical protein	PLF_2093_00033510	PGF_02464953
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.574	MPN518	638147	639193	-	1047		hypothetical protein	PLF_2093_00035719	PGF_00113768
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.575	MPN519	639196	640014	-	819	lip3	Putative lipase/esterase	PLF_2093_00003601	PGF_00041870
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.576		639992	640105	-	114		hypothetical protein	PLF_2093_00026364	PGF_02462038
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.577	MPN520	640132	642717	-	2586	ileS	Isoleucyl-tRNA synthetase (EC 6.1.1.5)	PLF_2093_00035352	PGF_05171623
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.578	MPN521	642760	643260	+	501	ygl3	tRNA (cytidine(34)-2'-O)-methyltransferase (EC 2.1.1.207)	PLF_2093_00003317	PGF_00413203
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.579	MPN522	643251	643883	+	633		tRNA (guanine(46)-N(7))-methyltransferase (EC 2.1.1.33)	PLF_2093_00001368	PGF_06530721
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	tRNA	fig|272634.6.rna.37	MPNt34	643913	643988	+	76		tRNA-His-GTG		
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.580	MPN523	644038	644955	-	918		hypothetical protein	PLF_2093_00003894	PGF_02462658
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	tRNA	fig|272634.6.rna.38	MPNt35	644970	645055	-	86		tRNA-Leu-GAG		
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.581		645085	645198	-	114		hypothetical protein	PLF_2093_00004145	PGF_02462817
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.582	MPN524	645545	646051	-	507		hypothetical protein	PLF_2093_00000128	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.583		646051	646164	-	114		hypothetical protein	PLF_2093_00000790	PGF_02464711
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.584	MPN525	646701	647885	+	1185		Helicase loader DnaB	PLF_2093_00003538	PGF_00011101
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.585	MPN526	647866	648852	+	987		hypothetical protein	PLF_2093_00003080	PGF_00704688
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	tRNA	fig|272634.6.rna.39	MPNt36	648912	648993	+	82		tRNA-Leu-CAA		
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.586	MPN527	649107	649784	-	678		putative membrane integrated oxidoreductase	PLF_2093_00003926	PGF_00408535
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.587	MPN528	649839	650393	+	555	ppa	Inorganic pyrophosphatase (EC 3.6.1.1)	PLF_2093_00003543	PGF_01922063
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.588		650402	650584	+	183		RecU Holliday junction resolvase	PLF_2093_00001634	PGF_01124268
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	pseudogene	fig|272634.6.pg.2		650402	650920	+	519				
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.589	MPN528a	650783	650920	+	138		RecU Holliday junction resolvase	PLF_2093_00026768	PGF_01124268
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.590	MPN529	650917	651246	-	330		hypothetical protein	PLF_2093_00036637	PGF_02456389
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.591	MPN530	651395	651805	+	411		hypothetical protein	PLF_2093_00037024	PGF_02455588
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.592	MPN531	651802	653949	-	2148	clpB	Chaperone protein ClpB (ATP-dependent unfoldase)	PLF_2093_00036751	PGF_00529632
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.593	MPN532	654125	654973	-	849	licA	Choline kinase (EC 2.7.1.32)	PLF_2093_00003861	PGF_02462644
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.594	MPN533	654981	656153	-	1173	ackA	Acetate kinase (EC 2.7.2.1)	PLF_2093_00000634	PGF_09945671
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.595		656246	656431	+	186		hypothetical protein	PLF_2093_00003916	PGF_02462670
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.596	MPN534	656494	656916	+	423		hypothetical protein	PLF_2093_00035697	PGF_04040080
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.597	MPN535	656922	657542	+	621	ruvA	Holliday junction ATP-dependent DNA helicase RuvA (EC 3.6.4.12)	PLF_2093_00001605	PGF_03189552
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.598	MPN536	657517	658440	+	924	ruvB	Holliday junction ATP-dependent DNA helicase RuvB (EC 3.6.4.12)	PLF_2093_00003540	PGF_05049118
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.599	MPN537	658426	659664	-	1239	mucB	DNA polymerase IV (EC 2.7.7.7)	PLF_2093_00002305	PGF_03787622
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.600	MPN538	659782	660267	+	486	rplJ	LSU ribosomal protein L10p (P0)	PLF_2093_00001163	PGF_01213071
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.601	MPN539	660305	660673	+	369	rplL	LSU ribosomal protein L7p/L12p (P1/P2)	PLF_2093_00035747	PGF_00016445
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.602	MPN540	660680	660853	+	174	rpmF	LSU ribosomal protein L32p @ LSU ribosomal protein L32p, zinc-dependent	PLF_2093_00001298	PGF_00016404
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.603	MPN541	660863	661126	-	264	rpsT	SSU ribosomal protein S20p	PLF_2093_00001886	PGF_02454577
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.604	MPN542	661187	661843	+	657		hypothetical protein	PLF_2093_00019876	PGF_02448794
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.605	MPN543	661848	662783	+	936	fmt	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	PLF_2093_00003559	PGF_05165078
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.606	MPN544	662783	664777	+	1995		hypothetical protein	PLF_2093_00036582	PGF_02453296
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.607	MPN545	664761	665609	-	849	rnc	Ribonuclease III (EC 3.1.26.3)	PLF_2093_00001315	PGF_03790040
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.608	MPN546	665599	666585	-	987	plsX	Phosphate:acyl-ACP acyltransferase PlsX (EC 2.3.1.n2)	PLF_2093_00035395	PGF_00033289
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.609	MPN547	666585	668228	-	1644		Dihydroxyacetone kinase-like protein, phosphatase domain / Dihydroxyacetone kinase-like protein, kinase domain	PLF_2093_00003061	PGF_00423429
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.610	MPN548	668316	669296	-	981		Similar to tRNA pseudouridine synthase C, group TruC1	PLF_2093_00036812	PGF_02457174
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.611	MPN549	669283	670260	-	978		3'-to-5' oligoribonuclease A, Bacillus type	PLF_2093_00001281	PGF_01833449
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.612	MPN550	670253	671410	-	1158		tRNA 4-thiouridine synthase (EC 2.8.1.4)	PLF_2093_00003930	PGF_06115957
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.613	MPN551	671403	672248	-	846		hypothetical protein	PLF_2093_00036763	PGF_00270919
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.614	MPN552	672255	673064	-	810		hypothetical protein	PLF_2093_00026820	PGF_02452989
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.615	MPN553	673057	674751	-	1695	thrSv	Threonyl-tRNA synthetase (EC 6.1.1.3)	PLF_2093_00035649	PGF_01175575
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.616	MPN554	674751	675065	-	315		hypothetical protein	PLF_2093_00004641	PGF_02455531
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.617	MPN555	675067	675648	-	582		hypothetical protein	PLF_2093_00003895	PGF_00281308
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.618	MPN556	675691	677304	-	1614	argS	Arginyl-tRNA synthetase (EC 6.1.1.19)	PLF_2093_00036692	PGF_00926109
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.619	MPN557	677332	679170	+	1839	gidA	tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmG	PLF_2093_00026901	PGF_00413300
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.620	MPN558	679163	679738	+	576	gidB	16S rRNA (guanine(527)-N(7))-methyltransferase (EC 2.1.1.170)	PLF_2093_00035944	PGF_00008838
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.621	MPN559	679731	680399	+	669		hypothetical protein	PLF_2093_00034968	PGF_00313626
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	tRNA	fig|272634.6.rna.40	MPNt37	680400	680475	-	76		tRNA-Arg-TCT		
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.622	MPN560	680477	681793	-	1317	arcA	Arginine deiminase (EC 3.5.3.6)	PLF_2093_00003463	PGF_02462544
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.623	MPN561	681871	682488	+	618	udk	Uridine kinase (EC 2.7.1.48)	PLF_2093_00003654	PGF_01776925
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.624	MPN562	682485	683231	-	747	outB	NAD synthetase (EC 6.3.1.5)	PLF_2093_00000730	PGF_02781328
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.625	MPN563	683224	684525	-	1302	obgE	GTP-binding protein Obg	PLF_2093_00008454	PGF_02029783
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.626	MPN564	684729	685769	-	1041	adh	Threonine dehydrogenase and related Zn-dependent dehydrogenases	PLF_2093_00036571	PGF_07980447
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.627	MPN565	685998	686624	-	627		hypothetical protein	PLF_2093_00003912	PGF_00323748
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.628	MPN566	686626	687339	-	714	glpQ	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	PLF_2093_00003530	PGF_04776928
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.629	MPN567	687343	690453	-	3111	P200	hypothetical protein	PLF_2093_00003794	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.630	MPN568	690553	691428	-	876	spg	GTP-binding protein Era	PLF_2093_00037579	PGF_00007027
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.631	MPN569	691416	691880	-	465		Metal-dependent hydrolase YbeY, involved in rRNA and/or ribosome maturation and assembly	PLF_2093_00034905	PGF_00020361
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.632	MPN570	691864	692253	-	390		hypothetical protein	PLF_2093_00036883	PGF_02455577
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.633	MPN571	692255	694237	-	1983	lcnDR3	ABC transporter, ATP-binding protein	PLF_2093_00002295	PGF_10425579
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.634	MPN572	694341	695678	-	1338		Cytosol aminopeptidase PepA (EC 3.4.11.1)	PLF_2093_00033952	PGF_07629184
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.635	MPN573	695692	697323	-	1632	groEL	Heat shock protein 60 kDa family chaperone GroEL	PLF_2093_00001155	PGF_01212739
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.636	MPN574	697326	697676	-	351	groES	Heat shock protein 10 kDa family chaperone GroES	PLF_2093_00035172	PGF_02453987
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.637	MPN575	697864	698250	-	387		hypothetical protein	PLF_2093_00003867	PGF_02462647
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.638	MPN576	698685	699905	-	1221	glyA	Serine hydroxymethyltransferase (EC 2.1.2.1)	PLF_2093_00003112	PGF_05622318
