genome_id,gene1,gene2,text,label
196627,196627.14.peg.270,196627.14.peg.271,"Gene A is 390 bp long. It is followed by Gene B, 321 bp long. The intergenic distance is 63 base pairs. The GC content difference is 3.0%. They are on the different strands. ",0
196627,196627.14.peg.271,196627.14.peg.272,"Gene A is 321 bp long. It is followed by Gene B, 273 bp long. The intergenic distance is 0 base pairs. The GC content difference is 3.0%. They are on the same strand. ",1
196627,196627.14.peg.272,196627.14.peg.273,"Gene A is 273 bp long. It is followed by Gene B, 456 bp long. The intergenic distance is 6 base pairs. The GC content difference is 5.0%. They are on the same strand. ",1
196627,196627.14.peg.273,196627.14.peg.274,"Gene A is 456 bp long. It is followed by Gene B, 1533 bp long. The intergenic distance is -1 base pairs. The GC content difference is 1.0%. They are on the same strand. ",1
196627,196627.14.peg.274,196627.14.peg.275,"Gene A is 1533 bp long. It is followed by Gene B, 384 bp long. The intergenic distance is 0 base pairs. The GC content difference is 3.0%. They are on the same strand. ",1
196627,196627.14.peg.275,196627.14.peg.276,"Gene A is 384 bp long. It is followed by Gene B, 2895 bp long. The intergenic distance is -4 base pairs. The GC content difference is 2.0%. They are on the same strand. ",1
196627,196627.14.peg.276,196627.14.peg.277,"Gene A is 2895 bp long. It is followed by Gene B, 1428 bp long. The intergenic distance is 224 base pairs. The GC content difference is 1.0%. They are on the different strands. ",0
196627,196627.14.peg.278,196627.14.peg.279,"Gene A is 867 bp long. It is followed by Gene B, 669 bp long. The intergenic distance is 298 base pairs. The GC content difference is 13.0%. They are on the same strand. ",0
196627,196627.14.peg.279,196627.14.peg.280,"Gene A is 669 bp long. It is followed by Gene B, 1470 bp long. The intergenic distance is -23 base pairs. The GC content difference is 5.0%. They are on the same strand. ",1
196627,196627.14.peg.280,196627.14.peg.281,"Gene A is 1470 bp long. It is followed by Gene B, 348 bp long. The intergenic distance is 26 base pairs. The GC content difference is 1.0%. They are on the same strand. ",1
196627,196627.14.peg.285,196627.14.peg.286,"Gene A is 2388 bp long. It is followed by Gene B, 120 bp long. The intergenic distance is 337 base pairs. The GC content difference is 9.0%. They are on the different strands. ",0
196627,196627.14.peg.287,196627.14.peg.288,"Gene A is 351 bp long. It is followed by Gene B, 156 bp long. The intergenic distance is 225 base pairs. The GC content difference is 6.0%. They are on the same strand. ",1
196627,196627.14.peg.288,196627.14.peg.289,"Gene A is 156 bp long. It is followed by Gene B, 462 bp long. The intergenic distance is 5 base pairs. The GC content difference is 6.0%. They are on the same strand. ",1
196627,196627.14.peg.289,196627.14.peg.290,"Gene A is 462 bp long. It is followed by Gene B, 1188 bp long. The intergenic distance is 75 base pairs. The GC content difference is 0.0%. They are on the different strands. ",0
196627,196627.14.peg.294,196627.14.peg.295,"Gene A is 945 bp long. It is followed by Gene B, 1197 bp long. The intergenic distance is -8 base pairs. The GC content difference is 0.0%. They are on the same strand. ",0
196627,196627.14.peg.295,196627.14.peg.296,"Gene A is 1197 bp long. It is followed by Gene B, 474 bp long. The intergenic distance is 21 base pairs. The GC content difference is 4.0%. They are on the same strand. ",1
196627,196627.14.peg.296,196627.14.peg.297,"Gene A is 474 bp long. It is followed by Gene B, 846 bp long. The intergenic distance is 96 base pairs. The GC content difference is 3.0%. They are on the same strand. ",0
196627,196627.14.peg.297,196627.14.peg.298,"Gene A is 846 bp long. It is followed by Gene B, 684 bp long. The intergenic distance is 75 base pairs. The GC content difference is 4.0%. They are on the different strands. ",0
196627,196627.14.peg.298,196627.14.peg.299,"Gene A is 684 bp long. It is followed by Gene B, 186 bp long. The intergenic distance is 261 base pairs. The GC content difference is 10.0%. They are on the same strand. ",1
196627,196627.14.peg.299,196627.14.peg.300,"Gene A is 186 bp long. It is followed by Gene B, 750 bp long. The intergenic distance is 78 base pairs. The GC content difference is 6.0%. They are on the different strands. ",0
196627,196627.14.peg.300,196627.14.peg.301,"Gene A is 750 bp long. It is followed by Gene B, 561 bp long. The intergenic distance is 7 base pairs. The GC content difference is 6.0%. They are on the same strand. ",1
196627,196627.14.peg.301,196627.14.peg.302,"Gene A is 561 bp long. It is followed by Gene B, 744 bp long. The intergenic distance is -8 base pairs. The GC content difference is 1.0%. They are on the same strand. ",1
196627,196627.14.peg.302,196627.14.peg.303,"Gene A is 744 bp long. It is followed by Gene B, 1197 bp long. The intergenic distance is 90 base pairs. The GC content difference is 1.0%. They are on the same strand. ",1
196627,196627.14.peg.303,196627.14.peg.304,"Gene A is 1197 bp long. It is followed by Gene B, 996 bp long. The intergenic distance is 567 base pairs. The GC content difference is 1.0%. They are on the different strands. ",0
196627,196627.14.peg.304,196627.14.peg.305,"Gene A is 996 bp long. It is followed by Gene B, 552 bp long. The intergenic distance is 14 base pairs. The GC content difference is 3.0%. They are on the same strand. ",1
196627,196627.14.peg.305,196627.14.peg.306,"Gene A is 552 bp long. It is followed by Gene B, 978 bp long. The intergenic distance is 164 base pairs. The GC content difference is 1.0%. They are on the same strand. ",1
196627,196627.14.peg.306,196627.14.peg.307,"Gene A is 978 bp long. It is followed by Gene B, 1098 bp long. The intergenic distance is 308 base pairs. The GC content difference is 1.0%. They are on the different strands. ",0
196627,196627.14.peg.315,196627.14.peg.316,"Gene A is 204 bp long. It is followed by Gene B, 117 bp long. The intergenic distance is 544 base pairs. The GC content difference is 18.0%. They are on the different strands. ",0
196627,196627.14.peg.317,196627.14.peg.318,"Gene A is 2991 bp long. It is followed by Gene B, 540 bp long. The intergenic distance is 177 base pairs. The GC content difference is 5.0%. They are on the same strand. ",1
196627,196627.14.peg.318,196627.14.peg.319,"Gene A is 540 bp long. It is followed by Gene B, 1527 bp long. The intergenic distance is 74 base pairs. The GC content difference is 5.0%. They are on the different strands. ",0
196627,196627.14.peg.326,196627.14.peg.327,"Gene A is 441 bp long. It is followed by Gene B, 1107 bp long. The intergenic distance is 52 base pairs. The GC content difference is 2.0%. They are on the same strand. ",0
196627,196627.14.peg.327,196627.14.peg.328,"Gene A is 1107 bp long. It is followed by Gene B, 636 bp long. The intergenic distance is 0 base pairs. The GC content difference is 3.0%. They are on the same strand. ",1
196627,196627.14.peg.328,196627.14.peg.329,"Gene A is 636 bp long. It is followed by Gene B, 672 bp long. The intergenic distance is 29 base pairs. The GC content difference is 1.0%. They are on the same strand. ",1
196627,196627.14.peg.329,196627.14.peg.330,"Gene A is 672 bp long. It is followed by Gene B, 1212 bp long. The intergenic distance is 107 base pairs. The GC content difference is 2.0%. They are on the same strand. ",1
196627,196627.14.peg.330,196627.14.peg.331,"Gene A is 1212 bp long. It is followed by Gene B, 945 bp long. The intergenic distance is 12 base pairs. The GC content difference is 4.0%. They are on the same strand. ",1
196627,196627.14.peg.331,196627.14.peg.332,"Gene A is 945 bp long. It is followed by Gene B, 378 bp long. The intergenic distance is 463 base pairs. The GC content difference is 0.0%. They are on the different strands. ",0
196627,196627.14.peg.332,196627.14.peg.333,"Gene A is 378 bp long. It is followed by Gene B, 711 bp long. The intergenic distance is -4 base pairs. The GC content difference is 0.0%. They are on the same strand. ",1
196627,196627.14.peg.333,196627.14.peg.334,"Gene A is 711 bp long. It is followed by Gene B, 1032 bp long. The intergenic distance is 70 base pairs. The GC content difference is 4.0%. They are on the different strands. ",0
196627,196627.14.peg.335,196627.14.peg.336,"Gene A is 1038 bp long. It is followed by Gene B, 2085 bp long. The intergenic distance is 181 base pairs. The GC content difference is 2.0%. They are on the same strand. ",1
196627,196627.14.peg.336,196627.14.peg.337,"Gene A is 2085 bp long. It is followed by Gene B, 1062 bp long. The intergenic distance is 1237 base pairs. The GC content difference is 0.0%. They are on the different strands. ",0
196627,196627.14.peg.337,196627.14.peg.338,"Gene A is 1062 bp long. It is followed by Gene B, 858 bp long. The intergenic distance is 75 base pairs. The GC content difference is 1.0%. They are on the same strand. ",1
196627,196627.14.peg.338,196627.14.peg.339,"Gene A is 858 bp long. It is followed by Gene B, 1362 bp long. The intergenic distance is -4 base pairs. The GC content difference is 4.0%. They are on the same strand. ",1
196627,196627.14.peg.339,196627.14.peg.340,"Gene A is 1362 bp long. It is followed by Gene B, 1020 bp long. The intergenic distance is -1 base pairs. The GC content difference is 5.0%. They are on the same strand. ",1
196627,196627.14.peg.340,196627.14.peg.341,"Gene A is 1020 bp long. It is followed by Gene B, 582 bp long. The intergenic distance is 37 base pairs. The GC content difference is 1.0%. They are on the same strand. ",1
196627,196627.14.peg.341,196627.14.peg.342,"Gene A is 582 bp long. It is followed by Gene B, 795 bp long. The intergenic distance is 897 base pairs. The GC content difference is 5.0%. They are on the different strands. ",0
196627,196627.14.peg.343,196627.14.peg.344,"Gene A is 501 bp long. It is followed by Gene B, 1251 bp long. The intergenic distance is 349 base pairs. The GC content difference is 11.0%. They are on the same strand. ",0
196627,196627.14.peg.344,196627.14.peg.345,"Gene A is 1251 bp long. It is followed by Gene B, 1383 bp long. The intergenic distance is -1 base pairs. The GC content difference is 3.0%. They are on the same strand. ",1
196627,196627.14.peg.345,196627.14.peg.346,"Gene A is 1383 bp long. It is followed by Gene B, 2007 bp long. The intergenic distance is 5 base pairs. The GC content difference is 2.0%. They are on the same strand. ",1
196627,196627.14.peg.346,196627.14.peg.347,"Gene A is 2007 bp long. It is followed by Gene B, 576 bp long. The intergenic distance is 518 base pairs. The GC content difference is 2.0%. They are on the same strand. ",0
196627,196627.14.peg.347,196627.14.peg.348,"Gene A is 576 bp long. It is followed by Gene B, 1095 bp long. The intergenic distance is 476 base pairs. The GC content difference is 13.0%. They are on the same strand. ",0
196627,196627.14.peg.348,196627.14.peg.349,"Gene A is 1095 bp long. It is followed by Gene B, 1098 bp long. The intergenic distance is 148 base pairs. The GC content difference is 9.0%. They are on the same strand. ",1
196627,196627.14.peg.349,196627.14.peg.350,"Gene A is 1098 bp long. It is followed by Gene B, 1263 bp long. The intergenic distance is 846 base pairs. The GC content difference is 5.0%. They are on the different strands. ",0
196627,196627.14.peg.356,196627.14.peg.357,"Gene A is 1164 bp long. It is followed by Gene B, 1494 bp long. The intergenic distance is 152 base pairs. The GC content difference is 0.0%. They are on the same strand. ",0
196627,196627.14.peg.357,196627.14.peg.358,"Gene A is 1494 bp long. It is followed by Gene B, 1317 bp long. The intergenic distance is 77 base pairs. The GC content difference is 4.0%. They are on the same strand. ",1
196627,196627.14.peg.358,196627.14.peg.359,"Gene A is 1317 bp long. It is followed by Gene B, 1008 bp long. The intergenic distance is 16 base pairs. The GC content difference is 3.0%. They are on the same strand. ",1
196627,196627.14.peg.359,196627.14.peg.360,"Gene A is 1008 bp long. It is followed by Gene B, 1038 bp long. The intergenic distance is 1 base pairs. The GC content difference is 2.0%. They are on the same strand. ",1
196627,196627.14.peg.360,196627.14.peg.361,"Gene A is 1038 bp long. It is followed by Gene B, 153 bp long. The intergenic distance is 803 base pairs. The GC content difference is 10.0%. They are on the same strand. ",0
196627,196627.14.peg.361,196627.14.peg.362,"Gene A is 153 bp long. It is followed by Gene B, 255 bp long. The intergenic distance is 448 base pairs. The GC content difference is 4.0%. They are on the different strands. ",0
196627,196627.14.peg.363,196627.14.peg.364,"Gene A is 1137 bp long. It is followed by Gene B, 996 bp long. The intergenic distance is 45 base pairs. The GC content difference is 0.0%. They are on the same strand. ",1
